1,2,6,12,13,14,15,16,17,18,19
Zip 5,DAS/EDAS,State,"Zone from CHAR HUB
1816 W POINTE DR
Charlotte, NC 28214
to LS Serviceable Zip","Zone from ORLA HUB
2900 TITAN ROW
Orlando, FL 32809
to LS Serviceable Zip","Zone from SBSC HUB
2270 US HIGHWAY 130
EAST BRUNSWICK, NJ 08810
to LS Serviceable Zip","Zone from URBOH HUB
2950 TOY RD
Groveport, OH 43125
to LS Serviceable Zip","TNT from CHAR HUB
to LS Serviceable Zip","TNT from ORLA HUB
to LS Serviceable Zip","TNT from SBSC HUB
to LS Serviceable Zip","TNT from URBOH HUB
to LS Serviceable Zip"
34269,EDAS,FL,4,2,5,5,2,1,2,2
34275,-,FL,4,2,5,5,2,1,2,2
34285,-,FL,4,2,5,5,2,1,2,2
34286,DAS,FL,4,2,5,5,2,1,2,2
34287,-,FL,4,2,5,5,2,1,2,2
34288,DAS,FL,4,2,5,5,2,1,2,2
34289,-,FL,4,2,5,5,2,1,2,2
34291,-,FL,4,2,5,5,2,1,2,2
34292,-,FL,4,2,5,5,2,1,2,2
34293,-,FL,4,2,5,5,2,1,2,2
34471,-,FL,4,2,5,5,2,1,2,2
34472,-,FL,4,2,5,5,2,1,2,2
34473,-,FL,4,2,5,5,2,1,2,2
34474,-,FL,4,2,5,5,2,1,2,2
34475,-,FL,4,2,5,5,2,1,2,2
34476,-,FL,4,2,5,5,2,1,2,2
34479,-,FL,4,2,5,5,2,1,2,2
34480,-,FL,4,2,5,5,2,1,2,2
34481,-,FL,4,2,5,5,2,1,2,2
34482,-,FL,4,2,5,5,2,1,2,2
34601,-,FL,4,2,5,5,2,1,2,2
34602,-,FL,4,2,5,5,2,1,2,2
34604,-,FL,4,2,5,5,2,1,2,2
34606,-,FL,4,2,5,5,2,1,2,2
34607,-,FL,4,2,5,5,2,1,2,2
34608,-,FL,4,2,5,5,2,1,2,2
34609,-,FL,4,2,5,5,2,1,2,2
34610,-,FL,4,2,5,5,2,1,2,2
34613,-,FL,4,2,5,5,2,1,2,2
34614,DAS,FL,4,2,5,5,2,1,2,2
34637,-,FL,4,2,5,5,2,1,2,2
34638,-,FL,4,2,5,5,2,1,2,2
34639,DAS,FL,4,2,5,5,2,1,2,2
34652,-,FL,4,2,5,5,2,1,2,2
34653,-,FL,4,2,5,5,2,1,2,2
34654,-,FL,4,2,5,5,2,1,2,2
34655,-,FL,4,2,5,5,2,1,2,2
34667,-,FL,4,2,5,5,2,1,2,2
34668,-,FL,4,2,5,5,2,1,2,2
34669,-,FL,4,2,5,5,2,1,2,2
34677,-,FL,4,2,5,5,2,1,2,2
34683,-,FL,4,2,5,5,2,1,2,2
34684,-,FL,4,2,5,5,2,1,2,2
34685,-,FL,4,2,5,5,2,1,2,2
34688,-,FL,4,2,5,5,2,1,2,2
34689,-,FL,4,2,5,5,2,1,2,2
34690,-,FL,4,2,5,5,2,1,2,2
34691,-,FL,4,2,5,5,2,1,2,2
34695,-,FL,4,2,5,5,2,1,2,2
34698,-,FL,4,2,5,5,2,1,2,2
34705,EDAS,FL,4,2,5,5,2,1,2,2
34711,DAS,FL,4,2,5,5,2,1,2,2
34714,-,FL,4,2,5,5,2,1,2,2
34715,-,FL,4,2,5,5,2,1,2,2
34731,-,FL,4,2,5,5,2,1,2,2
34734,-,FL,4,2,5,5,2,1,2,2
34736,EDAS,FL,4,2,5,5,2,1,2,2
34737,EDAS,FL,4,2,5,5,2,1,2,2
34741,-,FL,4,2,5,5,2,1,2,2
34743,-,FL,4,2,5,5,2,1,2,2
34744,-,FL,4,2,5,5,2,1,2,2
34746,-,FL,4,2,5,5,2,1,2,2
34747,-,FL,4,2,5,5,2,1,2,2
34748,-,FL,4,2,5,5,2,1,2,2
34753,EDAS,FL,4,2,5,5,2,1,2,2
34756,-,FL,4,2,5,5,2,1,2,2
34758,-,FL,4,2,5,5,2,1,2,2
34759,-,FL,4,2,5,5,2,1,2,2
34761,-,FL,4,2,5,5,2,1,2,2
34762,EDAS,FL,4,2,5,5,2,1,2,2
34769,-,FL,4,2,5,5,2,1,2,2
34771,DAS,FL,4,2,5,5,2,1,2,2
34772,DAS,FL,4,2,5,5,2,1,2,2
34773,EDAS,FL,4,2,5,5,2,1,2,2
34785,EDAS,FL,4,2,5,5,2,1,2,2
34786,-,FL,4,2,5,5,2,1,2,2
34787,-,FL,4,2,5,5,2,1,2,2
34788,-,FL,4,2,5,5,2,1,2,2
34797,EDAS,FL,4,2,5,5,2,1,2,2
34945,-,FL,4,2,5,5,2,1,2,2
34947,-,FL,4,2,5,5,2,1,2,2
34949,DAS,FL,4,2,5,5,2,1,2,2
34950,-,FL,4,2,5,5,2,1,2,2
34952,-,FL,4,2,5,5,2,1,2,2
34953,-,FL,4,2,5,5,2,1,2,2
34956,EDAS,FL,4,2,5,5,2,1,2,2
34957,-,FL,4,2,5,5,2,1,2,2
34981,-,FL,4,2,5,5,2,1,2,2
34982,-,FL,4,2,5,5,2,1,2,2
34983,-,FL,4,2,5,5,2,1,2,2
34984,-,FL,4,2,5,5,2,1,2,2
34986,-,FL,4,2,5,5,2,1,2,2
34987,-,FL,4,2,5,5,2,1,2,2
34990,-,FL,4,2,5,5,2,1,2,2
34994,-,FL,4,2,5,5,2,1,2,2
34996,-,FL,4,2,5,5,2,1,2,2
34997,-,FL,4,2,5,5,2,1,2,2
40025,-,KY,4,5,5,2,2,3,2,1
40027,-,KY,4,5,5,2,2,3,2,1
40047,-,KY,4,5,5,2,2,3,2,1
40056,-,KY,4,5,5,2,2,3,2,1
40059,-,KY,4,5,5,2,2,3,2,1
40109,-,KY,4,5,5,2,2,3,2,1
40118,-,KY,4,5,5,2,2,3,2,1
40202,-,KY,4,5,5,2,2,3,2,1
40203,-,KY,4,5,5,2,2,3,2,1
40204,-,KY,4,5,5,2,2,3,2,1
40205,-,KY,4,5,5,2,2,3,2,1
40206,-,KY,4,5,5,2,2,3,2,1
40207,-,KY,4,5,5,2,2,3,2,1
40208,-,KY,4,5,5,2,2,3,2,1
40210,-,KY,4,5,5,2,2,3,2,1
40211,-,KY,4,5,5,2,2,3,2,1
40212,-,KY,4,5,5,2,2,3,2,1
40213,-,KY,4,5,5,2,2,3,2,1
40214,-,KY,4,5,5,2,2,3,2,1
40215,-,KY,4,5,5,2,2,3,2,1
40216,-,KY,4,5,5,2,2,3,2,1
40217,-,KY,4,5,5,2,2,3,2,1
40218,-,KY,4,5,5,2,2,3,2,1
40219,-,KY,4,5,5,2,2,3,2,1
40220,-,KY,4,5,5,2,2,3,2,1
40222,-,KY,4,5,5,2,2,3,2,1
40223,-,KY,4,5,5,2,2,3,2,1
40228,-,KY,4,5,5,2,2,3,2,1
40229,-,KY,4,5,5,2,2,3,2,1
40233,-,KY,4,5,5,2,2,3,2,1
40241,-,KY,4,5,5,2,2,3,2,1
40242,-,KY,4,5,5,2,2,3,2,1
40245,-,KY,4,5,5,2,2,3,2,1
40252,-,KY,4,5,5,2,2,3,2,1
40256,-,KY,4,5,5,2,2,3,2,1
40258,-,KY,4,5,5,2,2,3,2,1
40268,-,KY,4,5,5,2,2,3,2,1
40272,-,KY,4,5,5,2,2,3,2,1
40280,-,KY,4,5,5,2,2,3,2,1
40291,-,KY,4,5,5,2,2,3,2,1
40292,-,KY,4,5,5,2,2,3,2,1
40299,-,KY,4,5,5,2,2,3,2,1
40324,-,KY,3,5,4,2,2,3,2,1
40356,-,KY,3,5,4,2,2,3,2,1
40383,DAS,KY,3,5,4,2,2,3,2,1
40384,-,KY,3,5,4,2,2,3,2,1
40475,-,KY,3,5,4,2,2,3,2,1
40476,-,KY,3,5,4,2,2,3,2,1
40502,-,KY,3,5,4,2,2,3,2,1
40503,-,KY,3,5,4,2,2,3,2,1
40504,-,KY,3,5,4,2,2,3,2,1
40505,-,KY,3,5,4,2,2,3,2,1
40506,-,KY,3,5,4,2,2,3,2,1
40507,-,KY,3,5,4,2,2,3,2,1
40508,-,KY,3,5,4,2,2,3,2,1
40509,-,KY,3,5,4,2,2,3,2,1
40510,-,KY,3,5,4,2,2,3,2,1
40511,-,KY,3,5,4,2,2,3,2,1
40513,-,KY,3,5,4,2,2,3,2,1
40514,-,KY,3,5,4,2,2,3,2,1
40515,-,KY,3,5,4,2,2,3,2,1
40516,-,KY,3,5,4,2,2,3,2,1
40517,-,KY,3,5,4,2,2,3,2,1
40522,-,KY,3,5,4,2,2,3,2,1
40526,-,KY,3,5,4,2,2,3,2,1
40536,-,KY,3,5,4,2,2,3,2,1
40550,-,KY,3,5,4,2,2,3,2,1
40555,-,KY,3,5,4,2,2,3,2,1
40588,-,KY,3,5,4,2,2,3,2,1
41001,DAS,KY,4,5,4,2,2,3,2,1
41012,-,KY,4,5,4,2,2,3,2,1
41017,-,KY,4,5,4,2,2,3,2,1
41018,-,KY,4,5,4,2,2,3,2,1
41048,-,KY,4,5,4,2,2,3,2,1
41072,-,KY,4,5,4,2,2,3,2,1
41073,-,KY,4,5,4,2,2,3,2,1
41074,-,KY,4,5,4,2,2,3,2,1
41075,-,KY,4,5,4,2,2,3,2,1
41076,-,KY,4,5,4,2,2,3,2,1
43004,-,OH,4,5,4,2,2,3,2,1
43015,-,OH,4,5,4,2,2,3,2,1
43016,-,OH,4,5,4,2,2,3,2,1
43017,-,OH,4,5,4,2,2,3,2,1
43021,-,OH,4,5,4,2,2,3,2,1
43023,-,OH,4,5,4,2,2,3,2,1
43025,-,OH,4,5,4,2,2,3,2,1
43026,-,OH,4,5,4,2,2,3,2,1
43035,-,OH,4,5,4,2,2,3,2,1
43040,DAS,OH,4,5,4,2,2,3,2,1
43054,-,OH,4,5,4,2,2,3,2,1
43055,-,OH,4,5,4,2,2,3,2,1
43056,-,OH,4,5,4,2,2,3,2,1
43062,-,OH,4,5,4,2,2,3,2,1
43064,-,OH,4,5,4,2,2,3,2,1
43065,-,OH,4,5,4,2,2,3,2,1
43068,-,OH,4,5,4,2,2,3,2,1
43074,-,OH,4,5,4,2,2,3,2,1
43081,-,OH,4,5,4,2,2,3,2,1
43082,-,OH,4,5,4,2,2,3,2,1
43085,-,OH,4,5,4,2,2,3,2,1
43105,-,OH,4,5,4,2,2,3,2,1
43110,-,OH,4,5,4,2,2,3,2,1
43112,-,OH,4,5,4,2,2,3,2,1
43119,-,OH,4,5,4,2,2,3,2,1
43123,-,OH,4,5,4,2,2,3,2,1
43125,-,OH,4,5,4,2,2,3,2,1
43130,-,OH,4,5,4,2,2,3,2,1
43137,-,OH,4,5,4,2,2,3,2,1
43140,-,OH,4,5,4,2,2,3,2,1
43147,-,OH,4,5,4,2,2,3,2,1
43201,-,OH,4,5,4,2,2,3,2,1
43202,-,OH,4,5,4,2,2,3,2,1
43204,-,OH,4,5,4,2,2,3,2,1
43206,-,OH,4,5,4,2,2,3,2,1
43207,-,OH,4,5,4,2,2,3,2,1
43209,-,OH,4,5,4,2,2,3,2,1
43212,-,OH,4,5,4,2,2,3,2,1
43213,-,OH,4,5,4,2,2,3,2,1
43214,-,OH,4,5,4,2,2,3,2,1
43215,-,OH,4,5,4,2,2,3,2,1
43219,-,OH,4,5,4,2,2,3,2,1
43220,-,OH,4,5,4,2,2,3,2,1
43221,-,OH,4,5,4,2,2,3,2,1
43224,-,OH,4,5,4,2,2,3,2,1
43228,-,OH,4,5,4,2,2,3,2,1
43229,-,OH,4,5,4,2,2,3,2,1
43230,-,OH,4,5,4,2,2,3,2,1
43231,-,OH,4,5,4,2,2,3,2,1
43232,-,OH,4,5,4,2,2,3,2,1
43235,-,OH,4,5,4,2,2,3,2,1
43240,-,OH,4,5,4,2,2,3,2,1
43402,-,OH,4,5,4,2,2,3,2,1
43403,-,OH,4,5,4,2,2,3,2,1
43408,DAS,OH,4,5,4,2,2,3,2,1
43430,DAS,OH,4,5,4,2,2,3,2,1
43447,-,OH,4,5,4,2,2,3,2,1
43450,EDAS,OH,4,5,4,2,2,3,2,1
43460,-,OH,4,5,4,2,2,3,2,1
43465,-,OH,4,5,4,2,2,3,2,1
43528,-,OH,4,5,4,2,2,3,2,1
43537,-,OH,4,5,4,2,2,3,2,1
43551,-,OH,4,5,4,2,2,3,2,1
43552,-,OH,4,5,4,2,2,3,2,1
43560,-,OH,4,5,4,2,2,3,2,1
43566,-,OH,4,5,4,2,2,3,2,1
43601,-,OH,4,5,4,2,2,3,2,1
43604,-,OH,4,5,4,2,2,3,2,1
43605,-,OH,4,5,4,2,2,3,2,1
43606,-,OH,4,5,4,2,2,3,2,1
43607,-,OH,4,5,4,2,2,3,2,1
43608,-,OH,4,5,4,2,2,3,2,1
43609,-,OH,4,5,4,2,2,3,2,1
43610,-,OH,4,5,4,2,2,3,2,1
43611,-,OH,4,5,4,2,2,3,2,1
43612,-,OH,4,5,4,2,2,3,2,1
43613,-,OH,4,5,4,2,2,3,2,1
43614,-,OH,4,5,4,2,2,3,2,1
43615,-,OH,4,5,4,2,2,3,2,1
43616,-,OH,4,5,4,2,2,3,2,1
43617,-,OH,4,5,4,2,2,3,2,1
43619,-,OH,4,5,4,2,2,3,2,1
43620,-,OH,4,5,4,2,2,3,2,1
43623,-,OH,4,5,4,2,2,3,2,1
43659,-,OH,4,5,4,2,2,3,2,1
43701,-,OH,4,5,4,2,2,3,2,1
44001,-,OH,4,5,4,2,2,3,2,1
44011,-,OH,4,5,4,2,2,3,2,1
44012,-,OH,4,5,4,2,2,3,2,1
44017,-,OH,4,5,4,2,2,3,2,1
44022,-,OH,4,5,4,2,2,3,2,1
44023,-,OH,4,5,4,2,2,3,2,1
44024,-,OH,4,5,4,2,2,3,2,1
44028,DAS,OH,4,5,4,2,2,3,2,1
44035,-,OH,4,5,4,2,2,3,2,1
44039,-,OH,4,5,4,2,2,3,2,1
44040,-,OH,4,5,4,2,2,3,2,1
44052,-,OH,4,5,4,2,2,3,2,1
44056,-,OH,4,5,4,2,2,3,2,1
44060,-,OH,4,5,4,2,2,3,2,1
44065,-,OH,4,5,4,2,2,3,2,1
44067,-,OH,4,5,4,2,2,3,2,1
44070,-,OH,4,5,4,2,2,3,2,1
44072,-,OH,4,5,4,2,2,3,2,1
44074,-,OH,4,5,4,2,2,3,2,1
44077,-,OH,4,5,4,2,2,3,2,1
44087,-,OH,4,5,4,2,2,3,2,1
44089,-,OH,4,5,4,2,2,3,2,1
44092,-,OH,4,5,4,2,2,3,2,1
44094,-,OH,4,5,4,2,2,3,2,1
44095,-,OH,4,5,4,2,2,3,2,1
44102,-,OH,4,5,4,2,2,3,2,1
44103,-,OH,4,5,4,2,2,3,2,1
44104,-,OH,4,5,4,2,2,3,2,1
44105,-,OH,4,5,4,2,2,3,2,1
44106,-,OH,4,5,4,2,2,3,2,1
44107,-,OH,4,5,4,2,2,3,2,1
44108,-,OH,4,5,4,2,2,3,2,1
44109,-,OH,4,5,4,2,2,3,2,1
44110,-,OH,4,5,4,2,2,3,2,1
44111,-,OH,4,5,4,2,2,3,2,1
44112,-,OH,4,5,4,2,2,3,2,1
44113,-,OH,4,5,4,2,2,3,2,1
44114,-,OH,4,5,4,2,2,3,2,1
44115,-,OH,4,5,4,2,2,3,2,1
44116,-,OH,4,5,4,2,2,3,2,1
44117,-,OH,4,5,4,2,2,3,2,1
44118,-,OH,4,5,4,2,2,3,2,1
44119,-,OH,4,5,4,2,2,3,2,1
44120,-,OH,4,5,4,2,2,3,2,1
44121,-,OH,4,5,4,2,2,3,2,1
44122,-,OH,4,5,4,2,2,3,2,1
44123,-,OH,4,5,4,2,2,3,2,1
44124,-,OH,4,5,4,2,2,3,2,1
44125,-,OH,4,5,4,2,2,3,2,1
44126,-,OH,4,5,4,2,2,3,2,1
44128,-,OH,4,5,4,2,2,3,2,1
44129,-,OH,4,5,4,2,2,3,2,1
44130,-,OH,4,5,4,2,2,3,2,1
44131,-,OH,4,5,4,2,2,3,2,1
44132,-,OH,4,5,4,2,2,3,2,1
44133,-,OH,4,5,4,2,2,3,2,1
44134,-,OH,4,5,4,2,2,3,2,1
44135,-,OH,4,5,4,2,2,3,2,1
44136,-,OH,4,5,4,2,2,3,2,1
44137,-,OH,4,5,4,2,2,3,2,1
44138,-,OH,4,5,4,2,2,3,2,1
44139,-,OH,4,5,4,2,2,3,2,1
44140,-,OH,4,5,4,2,2,3,2,1
44141,-,OH,4,5,4,2,2,3,2,1
44142,-,OH,4,5,4,2,2,3,2,1
44143,-,OH,4,5,4,2,2,3,2,1
44144,-,OH,4,5,4,2,2,3,2,1
44145,-,OH,4,5,4,2,2,3,2,1
44146,-,OH,4,5,4,2,2,3,2,1
44147,-,OH,4,5,4,2,2,3,2,1
44149,-,OH,4,5,4,2,2,3,2,1
44202,-,OH,4,5,4,2,2,3,2,1
44203,-,OH,4,5,4,2,2,3,2,1
44216,-,OH,4,5,4,2,2,3,2,1
44221,-,OH,4,5,4,2,2,3,2,1
44223,-,OH,4,5,4,2,2,3,2,1
44224,-,OH,4,5,4,2,2,3,2,1
44230,-,OH,4,5,4,2,2,3,2,1
44234,EDAS,OH,4,5,4,2,2,3,2,1
44236,-,OH,4,5,4,2,2,3,2,1
44240,-,OH,4,5,4,2,2,3,2,1
44242,-,OH,4,5,4,2,2,3,2,1
44243,-,OH,4,5,4,2,2,3,2,1
44256,-,OH,4,5,4,2,2,3,2,1
44260,-,OH,4,5,4,2,2,3,2,1
44262,-,OH,4,5,4,2,2,3,2,1
44266,-,OH,4,5,4,2,2,3,2,1
44272,DAS,OH,4,5,4,2,2,3,2,1
44278,-,OH,4,5,4,2,2,3,2,1
44281,-,OH,4,5,4,2,2,3,2,1
44301,-,OH,4,5,4,2,2,3,2,1
44302,-,OH,4,5,4,2,2,3,2,1
44303,-,OH,4,5,4,2,2,3,2,1
44304,-,OH,4,5,4,2,2,3,2,1
44305,-,OH,4,5,4,2,2,3,2,1
44306,-,OH,4,5,4,2,2,3,2,1
44307,-,OH,4,5,4,2,2,3,2,1
44308,-,OH,4,5,4,2,2,3,2,1
44310,-,OH,4,5,4,2,2,3,2,1
44311,-,OH,4,5,4,2,2,3,2,1
44312,-,OH,4,5,4,2,2,3,2,1
44313,-,OH,4,5,4,2,2,3,2,1
44314,-,OH,4,5,4,2,2,3,2,1
44319,-,OH,4,5,4,2,2,3,2,1
44320,-,OH,4,5,4,2,2,3,2,1
44321,-,OH,4,5,4,2,2,3,2,1
44333,-,OH,4,5,4,2,2,3,2,1
44334,-,OH,4,5,4,2,2,3,2,1
44601,-,OH,4,5,4,2,2,3,2,1
44614,-,OH,4,5,4,2,2,3,2,1
44641,-,OH,4,5,4,2,2,3,2,1
44646,-,OH,4,5,4,2,2,3,2,1
44647,-,OH,4,5,4,2,2,3,2,1
44685,-,OH,4,5,4,2,2,3,2,1
44703,-,OH,4,5,4,2,2,3,2,1
44705,-,OH,4,5,4,2,2,3,2,1
44706,-,OH,4,5,4,2,2,3,2,1
44707,-,OH,4,5,4,2,2,3,2,1
44708,-,OH,4,5,4,2,2,3,2,1
44709,-,OH,4,5,4,2,2,3,2,1
44710,-,OH,4,5,4,2,2,3,2,1
44714,-,OH,4,5,4,2,2,3,2,1
44720,-,OH,4,5,4,2,2,3,2,1
44839,-,OH,4,5,4,2,2,3,2,1
44870,-,OH,4,5,4,2,2,3,2,1
45011,-,OH,4,5,4,2,2,3,2,1
45013,-,OH,4,5,4,2,2,3,2,1
45014,-,OH,4,5,4,2,2,3,2,1
45015,-,OH,4,5,4,2,2,3,2,1
45018,-,OH,4,5,4,2,2,3,2,1
45034,-,OH,4,5,4,2,2,3,2,1
45036,-,OH,4,5,4,2,2,3,2,1
45039,-,OH,4,5,4,2,2,3,2,1
45040,-,OH,4,5,4,2,2,3,2,1
45041,-,OH,4,5,4,2,2,3,2,1
45051,-,OH,4,5,4,2,2,3,2,1
45061,-,OH,4,5,4,2,2,3,2,1
45066,-,OH,4,5,4,2,2,3,2,1
45069,-,OH,4,5,4,2,2,3,2,1
45102,-,OH,4,5,4,2,2,3,2,1
45111,-,OH,4,5,4,2,2,3,2,1
45122,DAS,OH,4,5,4,2,2,3,2,1
45140,-,OH,4,5,4,2,2,3,2,1
45147,-,OH,4,5,4,2,2,3,2,1
45150,-,OH,4,5,4,2,2,3,2,1
45174,-,OH,4,5,4,2,2,3,2,1
45202,-,OH,4,5,4,2,2,3,2,1
45203,-,OH,4,5,4,2,2,3,2,1
45204,-,OH,4,5,4,2,2,3,2,1
45205,-,OH,4,5,4,2,2,3,2,1
45206,-,OH,4,5,4,2,2,3,2,1
45207,-,OH,4,5,4,2,2,3,2,1
45208,-,OH,4,5,4,2,2,3,2,1
45209,-,OH,4,5,4,2,2,3,2,1
45211,-,OH,4,5,4,2,2,3,2,1
45212,-,OH,4,5,4,2,2,3,2,1
45213,-,OH,4,5,4,2,2,3,2,1
45214,-,OH,4,5,4,2,2,3,2,1
45215,-,OH,4,5,4,2,2,3,2,1
45216,-,OH,4,5,4,2,2,3,2,1
45217,-,OH,4,5,4,2,2,3,2,1
45218,-,OH,4,5,4,2,2,3,2,1
45219,-,OH,4,5,4,2,2,3,2,1
45220,-,OH,4,5,4,2,2,3,2,1
45221,-,OH,4,5,4,2,2,3,2,1
45222,-,OH,4,5,4,2,2,3,2,1
45223,-,OH,4,5,4,2,2,3,2,1
45224,-,OH,4,5,4,2,2,3,2,1
45225,-,OH,4,5,4,2,2,3,2,1
45226,-,OH,4,5,4,2,2,3,2,1
45227,-,OH,4,5,4,2,2,3,2,1
45229,-,OH,4,5,4,2,2,3,2,1
45230,-,OH,4,5,4,2,2,3,2,1
45231,-,OH,4,5,4,2,2,3,2,1
45232,-,OH,4,5,4,2,2,3,2,1
45233,-,OH,4,5,4,2,2,3,2,1
45236,-,OH,4,5,4,2,2,3,2,1
45237,-,OH,4,5,4,2,2,3,2,1
45238,-,OH,4,5,4,2,2,3,2,1
45239,-,OH,4,5,4,2,2,3,2,1
45240,-,OH,4,5,4,2,2,3,2,1
45241,-,OH,4,5,4,2,2,3,2,1
45242,-,OH,4,5,4,2,2,3,2,1
45243,-,OH,4,5,4,2,2,3,2,1
45244,-,OH,4,5,4,2,2,3,2,1
45245,-,OH,4,5,4,2,2,3,2,1
45246,-,OH,4,5,4,2,2,3,2,1
45247,-,OH,4,5,4,2,2,3,2,1
45248,-,OH,4,5,4,2,2,3,2,1
45249,-,OH,4,5,4,2,2,3,2,1
45250,-,OH,4,5,4,2,2,3,2,1
45251,-,OH,4,5,4,2,2,3,2,1
45252,-,OH,4,5,4,2,2,3,2,1
45253,-,OH,4,5,4,2,2,3,2,1
45254,-,OH,4,5,4,2,2,3,2,1
45255,-,OH,4,5,4,2,2,3,2,1
45258,-,OH,4,5,4,2,2,3,2,1
45263,-,OH,4,5,4,2,2,3,2,1
45305,-,OH,4,5,4,2,2,3,2,1
45309,DAS,OH,4,5,4,2,2,3,2,1
45315,-,OH,4,5,4,2,2,3,2,1
45322,-,OH,4,5,4,2,2,3,2,1
45323,-,OH,4,5,4,2,2,3,2,1
45324,-,OH,4,5,4,2,2,3,2,1
45342,-,OH,4,5,4,2,2,3,2,1
45371,-,OH,4,5,4,2,2,3,2,1
45373,-,OH,4,5,4,2,2,3,2,1
45377,-,OH,4,5,4,2,2,3,2,1
45385,-,OH,4,5,4,2,2,3,2,1
45387,DAS,OH,4,5,4,2,2,3,2,1
45402,-,OH,4,5,4,2,2,3,2,1
45403,-,OH,4,5,4,2,2,3,2,1
45404,-,OH,4,5,4,2,2,3,2,1
45405,-,OH,4,5,4,2,2,3,2,1
45409,-,OH,4,5,4,2,2,3,2,1
45410,-,OH,4,5,4,2,2,3,2,1
45414,-,OH,4,5,4,2,2,3,2,1
45415,-,OH,4,5,4,2,2,3,2,1
45419,-,OH,4,5,4,2,2,3,2,1
45420,-,OH,4,5,4,2,2,3,2,1
45424,-,OH,4,5,4,2,2,3,2,1
45429,-,OH,4,5,4,2,2,3,2,1
45430,-,OH,4,5,4,2,2,3,2,1
45431,-,OH,4,5,4,2,2,3,2,1
45432,-,OH,4,5,4,2,2,3,2,1
45434,-,OH,4,5,4,2,2,3,2,1
45435,-,OH,4,5,4,2,2,3,2,1
45439,-,OH,4,5,4,2,2,3,2,1
45440,-,OH,4,5,4,2,2,3,2,1
45449,-,OH,4,5,4,2,2,3,2,1
45458,-,OH,4,5,4,2,2,3,2,1
45459,-,OH,4,5,4,2,2,3,2,1
45503,-,OH,4,5,4,2,2,3,2,1
45504,-,OH,4,5,4,2,2,3,2,1
45505,-,OH,4,5,4,2,2,3,2,1
45506,-,OH,4,5,4,2,2,3,2,1
46011,-,IN,4,5,5,2,2,3,2,1
46012,-,IN,4,5,5,2,2,3,2,1
46013,-,IN,4,5,5,2,2,3,2,1
46032,-,IN,4,5,5,2,2,3,2,1
46033,-,IN,4,5,5,2,2,3,2,1
46037,-,IN,4,5,5,2,2,3,2,1
46038,-,IN,4,5,5,2,2,3,2,1
46055,DAS,IN,4,5,5,2,2,3,2,1
46060,-,IN,4,5,5,2,2,3,2,1
46062,-,IN,4,5,5,2,2,3,2,1
46064,DAS,IN,4,5,5,2,2,3,2,1
46074,-,IN,4,5,5,2,2,3,2,1
46075,-,IN,4,5,5,2,2,3,2,1
46077,-,IN,4,5,5,2,2,3,2,1
46107,-,IN,4,5,5,2,2,3,2,1
46112,-,IN,4,5,5,2,2,3,2,1
46140,DAS,IN,4,5,5,2,2,3,2,1
46142,-,IN,4,5,5,2,2,3,2,1
46143,-,IN,4,5,5,2,2,3,2,1
46163,-,IN,4,5,5,2,2,3,2,1
46168,-,IN,4,5,5,2,2,3,2,1
46176,DAS,IN,4,5,5,2,2,3,2,1
46203,-,IN,4,5,5,2,2,3,2,1
46214,-,IN,4,5,5,2,2,3,2,1
46217,-,IN,4,5,5,2,2,3,2,1
46220,-,IN,4,5,5,2,2,3,2,1
46227,-,IN,4,5,5,2,2,3,2,1
46234,-,IN,4,5,5,2,2,3,2,1
46236,-,IN,4,5,5,2,2,3,2,1
46237,-,IN,4,5,5,2,2,3,2,1
46239,-,IN,4,5,5,2,2,3,2,1
46240,-,IN,4,5,5,2,2,3,2,1
46250,-,IN,4,5,5,2,2,3,2,1
46254,-,IN,4,5,5,2,2,3,2,1
46256,-,IN,4,5,5,2,2,3,2,1
46259,-,IN,4,5,5,2,2,3,2,1
46260,-,IN,4,5,5,2,2,3,2,1
46268,-,IN,4,5,5,2,2,3,2,1
46278,-,IN,4,5,5,2,2,3,2,1
47129,-,IN,4,5,5,2,2,3,2,1
47130,-,IN,4,5,5,2,2,3,2,1
47150,-,IN,4,5,5,2,2,3,2,1
47907,-,IN,4,5,5,3,2,3,2,1
48009,-,MI,4,5,4,3,2,3,2,1
48012,-,MI,4,5,4,3,2,3,2,1
48015,-,MI,4,5,4,3,2,3,2,1
48017,-,MI,4,5,4,3,2,3,2,1
48021,-,MI,4,5,4,3,2,3,2,1
48025,-,MI,4,5,4,3,2,3,2,1
48026,-,MI,4,5,4,3,2,3,2,1
48033,-,MI,4,5,4,3,2,3,2,1
48034,-,MI,4,5,4,3,2,3,2,1
48037,-,MI,4,5,4,3,2,3,2,1
48066,-,MI,4,5,4,3,2,3,2,1
48067,-,MI,4,5,4,3,2,3,2,1
48068,-,MI,4,5,4,3,2,3,2,1
48069,-,MI,4,5,4,3,2,3,2,1
48070,-,MI,4,5,4,3,2,3,2,1
48071,-,MI,4,5,4,3,2,3,2,1
48073,-,MI,4,5,4,3,2,3,2,1
48075,-,MI,4,5,4,3,2,3,2,1
48076,-,MI,4,5,4,3,2,3,2,1
48080,-,MI,4,5,4,3,2,3,2,1
48081,-,MI,4,5,4,3,2,3,2,1
48082,-,MI,4,5,4,3,2,3,2,1
48083,-,MI,4,5,4,3,2,3,2,1
48084,-,MI,4,5,4,3,2,3,2,1
48085,-,MI,4,5,4,3,2,3,2,1
